date,open,high,low,close,volume
2020-09-16,245.3041,247.9941,244.5441,244.7941,2668303.0
2020-09-17,241.4541,244.9141,240.8541,243.3341,3305288.0
2020-09-18,243.451,243.831,239.201,240.951,3156714.0
2020-09-21,236.011,236.601,231.481,235.871,5936941.0
2020-09-22,236.101,237.671,234.221,237.241,3169838.0
2020-09-23,238.611,239.021,231.511,232.011,3575918.0
2020-09-24,231.291,235.311,229.701,232.531,4432082.0
2020-09-25,231.191,236.741,230.661,236.131,3606821.0
2020-09-28,239.691,241.551,239.151,240.331,2790187.0
2020-09-29,240.031,240.411,237.721,238.851,1980155.0
2020-09-30,239.431,244.601,239.431,241.931,4028462.0
2020-10-01,243.761,244.781,241.001,242.571,2967993.0
2020-10-02,238.601,242.941,238.031,241.231,4771602.0
2020-10-05,243.221,246.021,243.181,245.941,1862496.0
2020-10-06,246.971,247.951,241.671,242.151,4364415.0
2020-10-07,244.711,248.101,244.661,247.351,2422621.0
2020-10-08,248.951,249.111,247.121,248.721,2147964.0
2020-10-09,250.041,251.241,248.841,250.361,2549141.0
2020-10-12,251.381,254.041,251.111,252.891,2534786.0
2020-10-13,252.091,252.541,250.451,251.171,2430643.0
2020-10-14,251.651,252.381,249.011,249.561,2269823.0
2020-10-15,246.461,249.831,246.091,249.471,3134929.0
2020-10-16,250.7877,252.9177,250.4377,250.5177,2412674.0
2020-10-19,251.1877,251.6077,245.8277,246.5777,2837641.0
2020-10-20,247.7077,250.2077,246.7977,247.4977,3338994.0
2020-10-21,247.0877,249.0177,246.3777,246.5177,2907083.0
2020-10-22,246.6477,248.7077,244.8477,248.1977,2324172.0
2020-10-23,248.9977,249.0877,246.0577,247.8877,2161005.0
2020-10-26,244.6877,244.9377,238.2477,241.5477,5140625.0
2020-10-27,241.4977,241.6177,239.1477,239.2077,3029773.0
2020-10-28,233.5477,235.2977,229.5677,230.0277,5815157.0
2020-10-29,229.6777,233.4877,227.3577,231.1377,5479384.0
2020-10-30,229.5777,230.8677,225.9577,229.6077,5278983.0
2020-11-02,233.4477,235.0477,231.4777,233.7477,5062870.0
2020-11-03,237.2077,240.9777,236.7477,239.1977,4343013.0
2020-11-04,240.4477,247.6077,240.1077,243.0577,6766381.0
2020-11-05,246.8377,249.5077,246.6177,248.4577,4316166.0
2020-11-06,248.4977,248.9277,246.4377,247.7677,3078245.0
2020-11-09,263.1577,264.0377,255.9377,256.2677,10839326.0
2020-11-10,257.8477,259.5077,255.9477,259.0577,4354521.0
2020-11-11,260.6177,260.6877,257.4777,258.6577,2910419.0
2020-11-12,256.7677,257.8677,253.7377,255.5977,4401456.0
2020-11-13,257.5177,260.4677,256.9677,259.6977,3102834.0
2020-11-16,263.8277,264.6277,262.1177,264.5277,4615039.0
2020-11-17,261.8577,263.6977,260.1477,262.8577,4049164.0
2020-11-18,263.7477,264.2977,259.3077,259.3077,3566443.0
2020-11-19,258.6077,260.3577,257.4477,259.8777,3266622.0
2020-11-20,259.42,259.79,257.4,257.73,3092546.0
2020-11-23,259.46,261.85,258.68,261.09,2855621.0
2020-11-24,264.14,266.31,263.5,265.63,4022685.0
2020-11-25,265.15,265.24,263.25,263.94,2629180.0
2020-11-27,264.64,265.4,263.37,264.44,1518004.0
2020-11-30,262.72,263.0,259.95,261.82,4159303.0
2020-12-01,264.93,266.21,263.38,263.64,2865731.0
2020-12-02,262.3,264.54,261.55,264.38,2481696.0
2020-12-03,264.58,266.6,264.25,265.26,3140866.0
2020-12-04,265.94,267.79,265.8,267.79,2747275.0
2020-12-07,266.97,267.36,265.2,266.3,2589937.0
2020-12-08,265.21,268.07,265.18,267.4,2205376.0
2020-12-09,268.42,268.8,265.17,266.08,3074513.0
2020-12-10,265.19,266.35,264.4,265.74,2413039.0
2020-12-11,264.63,266.38,263.88,266.13,2454313.0
2020-12-14,268.22,269.0,264.2,264.3,3646063.0
2020-12-15,266.15,268.14,264.68,267.82,4228573.0
2020-12-16,267.74,268.07,266.52,267.35,1977342.0
2020-12-17,268.42,268.91,268.05,268.69,3002872.0
2020-12-18,268.8575,268.9275,266.0175,267.6875,4442136.0
2020-12-21,264.5775,268.7575,263.2075,267.9275,6340751.0
2020-12-22,267.6275,267.6675,265.6475,265.8575,2723542.0
2020-12-23,266.9875,268.5775,266.9275,267.0675,2714356.0
2020-12-24,267.4475,267.8875,266.7175,267.8075,1955723.0
2020-12-28,269.4775,270.9375,269.1375,269.7875,2382440.0
2020-12-29,271.2175,271.4875,268.4275,269.2475,2319636.0
2020-12-30,269.8975,270.9175,269.6475,269.9175,2081348.0
2020-12-31,269.7875,272.0775,269.1375,271.5775,2796979.0
2021-01-04,272.3775,272.4475,264.5275,268.1075,5105317.0
2021-01-05,267.7175,270.8375,267.1675,269.6275,3355243.0
2021-01-06,269.5375,276.0275,268.8475,273.9975,7290298.0
2021-01-07,275.5075,277.7675,274.8475,276.2875,4107942.0
2021-01-08,277.0375,277.2175,273.7775,276.8275,3234948.0
2021-01-11,274.2775,276.7875,274.2075,275.9575,2822095.0
2021-01-12,275.9675,277.0375,274.6975,276.5275,2290854.0
2021-01-13,276.4175,277.3875,275.7075,276.4175,1854424.0
2021-01-14,277.3775,278.0575,275.6775,275.8375,3232381.0
2021-01-15,273.9249,275.2349,271.9449,274.0349,4009106.0
2021-01-19,276.2749,276.6549,274.5149,275.2349,2781746.0
2021-01-20,276.3449,278.2549,275.8549,277.6849,2398402.0
2021-01-21,277.9249,278.6249,277.1149,277.7849,1938431.0
2021-01-22,275.7749,276.9349,275.0049,275.8849,2049721.0
2021-01-25,274.9049,275.6949,271.5349,275.5649,4546419.0
2021-01-26,276.4549,277.1049,275.1249,275.3049,2256091.0
2021-01-27,272.4549,272.6349,268.0149,269.1749,5743141.0
2021-01-28,270.8949,275.3349,270.7449,271.9849,6392069.0
2021-01-29,269.8349,270.6949,264.5049,265.7249,5929934.0
2021-02-01,268.1949,269.2649,266.0549,267.9349,3138644.0
2021-02-02,270.4549,274.3449,270.4349,272.7349,3090522.0
2021-02-03,272.0149,273.8549,271.0949,273.1749,2087820.0
2021-02-04,273.7649,276.5849,273.6849,276.5849,2638783.0
2021-02-05,278.2749,278.4649,276.7849,277.4549,1955606.0
2021-02-08,278.6149,279.8049,278.3249,279.8049,1690007.0
2021-02-09,279.1749,280.4149,278.4849,279.8349,1798748.0
2021-02-10,281.0849,281.1549,278.2149,280.4149,3048029.0
2021-02-11,281.0049,281.6749,278.7149,280.5949,1937081.0
2021-02-12,280.1949,281.0549,279.7449,280.9549,2479493.0
2021-02-16,282.2449,282.4549,280.7849,281.4949,1836346.0
2021-02-17,280.6049,282.8249,279.7849,282.5149,2019115.0
2021-02-18,280.6649,281.9149,279.2949,281.4749,2618615.0
2021-02-19,282.1263,282.8563,281.0963,281.4363,2314939.0
2021-02-22,279.4163,283.0063,279.2863,281.7263,3003801.0
2021-02-23,281.2863,283.0063,278.1163,281.9063,5723426.0
2021-02-24,281.1963,286.5563,280.6963,286.0463,4290289.0
2021-02-25,286.2263,286.4363,279.4763,280.4963,7648597.0
2021-02-26,280.9363,280.9563,275.2963,275.9663,7925615.0
2021-03-01,279.9963,283.4363,279.9663,282.1063,4753274.0
2021-03-02,282.2363,282.9463,280.5263,280.7063,4075678.0
2021-03-03,280.4563,282.3863,279.3463,279.5063,5148051.0
2021-03-04,279.7063,281.4363,272.1963,276.0963,8577594.0
2021-03-05,279.0163,282.5663,274.4163,281.7563,7016121.0
2021-03-08,283.2663,288.2463,282.3463,284.7663,8230727.0
2021-03-09,285.9863,288.2863,284.9563,285.1263,5829913.0
2021-03-10,287.0463,290.8263,286.9863,289.8463,6472177.0
2021-03-11,291.2263,293.4863,290.3463,291.8463,5745916.0
2021-03-12,292.1863,295.0063,292.0163,294.8263,4257160.0
2021-03-15,295.6963,296.7563,293.3263,296.6063,4465420.0
2021-03-16,296.3663,296.5163,294.8363,295.3763,3270599.0
2021-03-17,295.7263,297.5463,294.8963,297.2863,4338229.0
2021-03-18,296.8163,299.3763,295.2863,295.8763,5386239.0
2021-03-19,295.2777,295.3677,292.1677,293.1977,5628836.0
2021-03-22,292.7377,295.1677,292.2177,294.4277,3807558.0
2021-03-23,293.5077,294.6677,290.6277,291.2477,5068441.0
2021-03-24,292.4677,294.9177,291.2677,291.2677,6098982.0
2021-03-25,289.8977,293.8077,287.8077,293.3777,5557909.0
2021-03-26,294.7877,298.0777,293.8677,297.7977,4956562.0
2021-03-29,296.4777,299.6477,296.0877,298.8477,5200879.0
2021-03-30,298.2377,298.7877,296.9677,298.0077,4568829.0
2021-03-31,297.7977,298.8077,297.1277,297.3677,3763686.0
2021-04-01,297.9677,298.7877,296.9077,298.6377,5936080.0
2021-04-05,301.1277,303.3377,301.0977,302.3877,5632673.0
2021-04-06,301.8777,302.6077,300.9677,301.5577,2987511.0
2021-04-07,301.3277,302.3577,300.6277,301.5577,2658526.0
2021-04-08,301.4877,302.3377,300.6177,302.3177,2664978.0
2021-04-09,302.9077,305.2677,302.5477,305.0477,3034682.0
2021-04-12,304.4477,305.0477,303.8377,304.7377,2951503.0
2021-04-13,303.8177,304.6077,302.6777,303.9777,3391673.0
2021-04-14,303.9977,306.2977,303.9277,304.7177,3966835.0
2021-04-15,306.0177,307.9077,306.0177,307.6277,3881795.0
2021-04-16,309.0296,309.7296,308.2796,309.1596,3748913.0
2021-04-19,308.3696,308.6096,306.9496,308.0496,3222821.0
2021-04-20,306.6996,307.1596,304.0496,305.4196,3762864.0
2021-04-21,304.9296,308.8396,304.8596,308.5996,4191221.0
2021-04-22,308.4196,308.5096,304.3896,305.4196,4962486.0
2021-04-23,305.0496,308.8896,304.4296,307.7296,3615382.0
2021-04-26,308.4496,308.7796,306.6896,307.1696,2090866.0
2021-04-27,306.8996,307.7296,305.9996,307.1296,2732683.0
2021-04-28,306.5296,306.7896,305.3596,305.6696,3025135.0
2021-04-29,307.1896,308.1596,304.6696,307.8696,3688409.0
2021-04-30,306.2196,306.9496,305.1496,306.2396,2909575.0
2021-05-03,308.0896,309.4796,307.8496,308.4096,2698416.0
2021-05-04,307.2896,308.8296,304.9196,308.7896,4478302.0
2021-05-05,309.5496,310.5996,309.2996,309.5796,2046812.0
2021-05-06,310.2296,312.9396,309.2096,312.8096,4276661.0
2021-05-07,312.4696,315.5896,312.1096,315.1796,3526538.0
2021-05-10,316.5596,318.3896,314.8896,315.0396,6092529.0
2021-05-11,312.2896,312.5196,308.1896,310.2096,8396433.0
2021-05-12,308.8496,309.5296,303.0096,303.2996,7034070.0
2021-05-13,303.5996,309.3396,303.5696,307.7496,5741302.0
2021-05-14,309.6096,312.2296,309.1796,311.5596,4677297.0
2021-05-17,310.6296,312.4296,309.3396,310.9496,3262206.0
2021-05-18,311.1496,311.7996,308.1696,308.4096,3462332.0
2021-05-19,304.8596,306.8596,302.4996,306.7396,7223927.0
2021-05-20,307.0396,310.2396,306.6396,308.8196,4532808.0
2021-05-21,310.2927,312.0727,309.2827,310.0427,4480975.0
2021-05-24,311.3727,312.6927,311.0527,311.9627,2531776.0
2021-05-25,312.6827,313.0027,310.6627,311.1827,2623215.0
2021-05-26,311.5627,312.1227,310.6727,311.2727,2064527.0
2021-05-27,313.3527,314.1627,311.8727,312.6027,3026179.0
2021-05-28,314.3827,314.4827,313.3527,313.6427,2642469.0
2021-06-01,316.5427,316.6527,313.6027,313.8727,2584285.0
2021-06-02,314.7527,315.3527,313.7527,314.3627,2576707.0
2021-06-03,312.6127,314.9627,311.5627,314.0227,4436384.0
2021-06-04,315.0727,315.9927,314.5427,315.9027,2594230.0
2021-06-07,316.5027,316.5427,314.0227,314.5927,2224299.0
2021-06-08,314.6927,314.9127,312.7527,314.3427,2748703.0
2021-06-09,314.5427,314.8827,312.6927,312.7927,2591194.0
2021-06-10,314.5427,315.7327,312.8027,312.9827,3089394.0
2021-06-11,314.0327,314.5527,311.5727,313.1227,3003271.0
2021-06-14,312.8327,312.8727,310.4727,312.3027,2526962.0
2021-06-15,312.5127,312.5327,310.3727,311.4127,2138494.0
2021-06-16,311.4127,311.6427,307.4927,308.7627,4031995.0
2021-06-17,308.5627,309.2827,304.6227,306.6527,5169081.0
2021-06-18,302.8454,303.7454,301.1754,301.4554,7126597.0
2021-06-21,303.7554,307.5854,302.9054,307.2754,5435720.0
2021-06-22,307.2254,308.9054,305.9454,307.9454,4042104.0
2021-06-23,308.0854,308.6554,307.1754,307.2754,3082666.0
2021-06-24,309.1654,310.8154,308.8654,310.4754,3704742.0
2021-06-25,312.1854,313.4754,311.5854,312.9454,3638030.0
2021-06-28,312.8254,312.9154,310.3154,311.2954,3606313.0
2021-06-29,312.4754,313.2254,311.1054,311.3554,2375814.0
2021-06-30,310.8754,314.0054,310.8454,313.4454,3778882.0
2021-07-01,314.2754,314.8954,313.4154,314.8554,3606946.0
2021-07-02,315.5354,316.7854,314.6754,316.4354,3013489.0
2021-07-06,316.2454,316.6054,312.0954,314.3154,3910571.0
2021-07-07,314.1454,315.6354,312.9254,315.4154,3347034.0
2021-07-08,311.0554,313.4954,310.0254,312.8754,6379929.0
2021-07-09,315.0654,317.5654,314.3354,317.2254,5063138.0
2021-07-12,316.5054,318.7854,315.8654,318.5254,3999772.0
2021-07-13,318.0254,318.7454,317.3454,317.4954,3310228.0
2021-07-14,318.6854,319.1854,316.8554,317.9054,3933330.0
2021-07-15,316.3954,318.4954,316.1354,318.4354,5082591.0
2021-07-16,319.4221,319.4421,315.0421,315.4421,5710392.0
2021-07-19,310.4921,318.7321,306.0821,308.5821,9715318.0
2021-07-20,308.9921,314.8221,308.4521,313.7821,5802181.0
2021-07-21,315.6721,316.8521,315.0721,316.6921,3056841.0
2021-07-22,316.4721,317.5121,315.3821,316.9621,2429252.0
2021-07-23,318.7021,319.6921,317.9121,319.2721,4142346.0
2021-07-26,318.7021,320.1521,318.1921,320.1121,2466576.0
2021-07-27,318.7221,319.3821,317.4321,319.3221,3902627.0
2021-07-28,319.7221,319.9321,317.4121,318.0621,3697738.0
2021-07-29,319.6521,320.4121,319.0821,319.5221,2425671.0
2021-07-30,318.5821,319.7121,317.3721,318.1821,3576715.0
2021-08-02,319.1521,320.6121,316.7621,317.0521,2827133.0
2021-08-03,317.7921,319.8921,315.8121,319.7921,3819338.0
2021-08-04,318.2921,318.7821,316.5821,316.6921,3118464.0
2021-08-05,317.5521,319.3521,317.3721,319.3121,2261380.0
2021-08-06,320.3221,321.1921,320.1621,320.7921,2123737.0
2021-08-09,320.3021,320.7621,319.2521,319.8521,2322494.0
2021-08-10,320.1121,321.6421,319.7121,321.4321,2841009.0
2021-08-11,322.6421,323.8221,322.4021,323.6421,3422522.0
2021-08-12,323.8921,323.9521,322.4421,323.9321,3126880.0
2021-08-13,324.5521,325.0721,323.7021,324.0921,2414944.0
2021-08-16,323.1121,325.3021,321.3621,325.2721,3637866.0
2021-08-17,322.6121,323.3721,320.2121,322.5321,5019577.0
2021-08-18,321.3221,322.7421,318.5921,318.8221,4038003.0
2021-08-19,316.0321,319.1821,316.0121,318.1821,5442184.0
2021-08-20,318.2932,321.0632,317.8432,320.4732,3394759.0
2021-08-23,322.2732,323.6232,322.2332,322.7632,3569246.0
2021-08-24,323.3932,323.8032,322.9332,323.0532,1981376.0
2021-08-25,323.0932,324.3532,322.2332,323.4932,2434699.0
2021-08-26,323.7832,324.3132,321.3832,321.4732,3008937.0
2021-08-27,321.9632,324.1632,321.9632,323.8832,3163666.0
2021-08-30,324.2732,324.5332,323.1932,323.3932,2481998.0
2021-08-31,323.1132,324.1132,322.4932,323.2332,2913829.0
2021-09-01,323.6032,323.6632,322.6032,322.8632,2739235.0
2021-09-02,324.0932,324.4932,323.2332,324.1832,2392219.0
2021-09-03,322.9932,323.9632,322.4032,323.4532,2469109.0
2021-09-07,322.9532,323.0032,320.3032,320.7532,3168544.0
2021-09-08,320.1332,321.4832,318.9532,320.0432,3075726.0
2021-09-09,319.8732,321.8232,318.2332,318.6232,3484688.0
2021-09-10,320.5632,320.9732,315.8832,316.0132,4539038.0
2021-09-13,318.2232,319.2532,316.7832,318.6132,5439709.0
2021-09-14,319.7132,319.8832,315.0232,315.7832,3902220.0
2021-09-15,315.7232,318.7732,315.0932,318.1332,3267250.0
2021-09-16,318.2232,319.3932,315.3132,317.4932,3646002.0
2021-09-17,316.8989,317.7489,315.1089,315.6889,5380943.0
2021-09-20,310.2689,312.2089,306.0389,309.4489,10010551.0
2021-09-21,311.4589,313.1189,309.0589,309.1589,6071105.0
2021-09-22,311.2089,314.3789,310.4889,312.5489,6862699.0
2021-09-23,314.8589,318.7189,314.5789,317.6089,5592151.0
2021-09-24,316.5489,318.4789,316.3589,317.9189,3121582.0
2021-09-27,318.3389,320.5489,318.2189,318.6589,3425978.0
2021-09-28,317.3589,317.8689,312.4589,312.9689,7493792.0
2021-09-29,313.9189,315.7189,312.9289,313.8189,4116581.0
2021-09-30,315.1289,315.4889,308.1589,308.3389,7926020.0
2021-10-01,310.0789,314.8289,307.7289,313.2289,6219801.0
2021-10-04,312.6589,314.0789,308.1189,310.0589,7037745.0
2021-10-05,311.1789,314.9189,310.5189,313.1789,3826144.0
2021-10-06,310.5289,314.3489,308.5189,314.1689,6276337.0
2021-10-07,316.9189,319.8189,316.8189,317.6789,5310444.0
2021-10-08,317.9689,318.5089,316.6289,317.5789,3658277.0
2021-10-11,317.7089,319.6089,314.9089,315.0289,4098427.0
2021-10-12,315.5389,316.1489,313.2389,313.8289,5100277.0
2021-10-13,313.9989,314.6089,311.1689,313.9389,4194168.0
2021-10-14,317.2589,319.2689,316.6489,319.1789,4482065.0
2021-10-15,321.8156,323.2456,321.0856,323.0156,4206750.0
2021-10-18,321.5056,323.2956,320.4156,322.6656,3310629.0
2021-10-19,323.8356,324.6756,322.9656,324.6256,2380866.0
2021-10-20,324.6756,326.7456,324.5356,326.1956,2873781.0
2021-10-21,325.5556,326.2556,324.4656,326.1256,2243827.0
2021-10-22,326.1356,327.7856,325.4856,326.9056,3872278.0
2021-10-25,327.5256,328.0556,326.4556,327.7156,2518214.0
2021-10-26,328.7256,329.0956,327.5356,327.6656,3182174.0
2021-10-27,328.2556,328.4656,325.1256,325.1456,3542133.0
2021-10-28,325.9156,327.5456,325.9156,327.4656,2490467.0
2021-10-29,326.8156,328.6856,326.5556,328.3956,2979629.0
2021-11-01,329.6156,330.2156,328.1456,329.2956,2548432.0
2021-11-02,329.5756,331.0456,328.9556,330.7356,2628974.0
2021-11-03,330.0756,332.0056,329.0656,331.7256,3557431.0
2021-11-04,331.5056,331.8156,330.0356,331.5156,3870860.0
2021-11-05,333.1256,335.1056,332.0556,333.4656,4489006.0
2021-11-08,335.2256,335.8056,333.4956,334.4856,3055958.0
2021-11-09,334.3556,334.4656,331.9856,333.4456,3680600.0
2021-11-10,332.6856,333.8956,330.4456,331.2356,3529017.0
2021-11-11,331.3556,331.4256,329.5456,329.6256,2461200.0
2021-11-12,330.8556,331.9056,329.7456,331.4456,3099789.0
2021-11-15,332.7656,332.8956,330.8356,331.4056,2554951.0
2021-11-16,331.9856,333.7056,331.8656,332.0956,2728633.0
2021-11-17,331.6056,331.7456,329.7056,330.0156,2975958.0
2021-11-18,330.1956,330.2156,327.2956,329.5156,3443247.0
2021-11-19,328.7565,328.7565,326.2465,326.7765,3544043.0
2021-11-22,328.3465,330.1065,326.9565,327.0665,4935826.0
2021-11-23,327.1465,329.2365,326.2065,328.8865,5792629.0
2021-11-24,326.9265,329.0665,326.6665,328.8965,4246714.0
2021-11-26,321.1965,322.3265,318.2265,319.8865,9074951.0
2021-11-29,323.4565,323.6365,319.7865,322.0565,5242959.0
2021-11-30,319.5665,320.8765,315.2265,315.7665,9543521.0
2021-12-01,318.9065,321.2465,311.1865,311.3265,8476602.0
2021-12-02,312.6765,318.8165,312.0365,317.4765,8326411.0
2021-12-03,318.7265,319.3665,313.9465,317.1065,11365325.0
2021-12-06,320.1265,324.8865,319.6965,323.6865,7026475.0
2021-12-07,326.7965,329.4765,326.6565,328.6065,5271465.0
2021-12-08,329.0365,329.7365,327.2865,328.8565,3355590.0
2021-12-09,327.6165,330.0465,327.2165,328.9765,3774467.0
2021-12-10,330.4565,331.1965,328.4765,331.0965,3855226.0
2021-12-13,330.2965,330.8565,327.4765,327.9065,4563040.0
2021-12-14,326.5765,329.2765,325.8365,327.0365,4079652.0
2021-12-15,326.6965,330.8365,325.3065,330.6765,9274927.0
2021-12-16,332.1365,333.3765,329.1765,330.3065,9493714.0
2021-12-17,327.8304,328.4604,324.2404,325.1604,10641783.0
2021-12-20,320.9104,321.1704,318.0704,320.8004,7303444.0
2021-12-21,323.6904,326.5104,323.0404,326.4404,4693326.0
2021-12-22,326.4804,329.0904,325.7004,328.9204,2999520.0
2021-12-23,329.9204,332.0304,329.6904,330.8904,2655037.0
2021-12-27,331.5904,334.4904,331.2304,334.4504,2599809.0
2021-12-28,334.6404,336.6504,334.4204,335.5204,3058115.0
2021-12-29,335.4304,337.1704,335.3204,336.3704,3012202.0
2021-12-30,337.2204,338.2504,335.1304,335.6004,2863233.0
2021-12-31,335.0404,336.2704,334.4404,334.8504,3133781.0
2022-01-03,335.8704,337.3804,333.8304,337.2104,5624133.0
2022-01-04,338.8704,340.7404,338.7404,339.4004,5462192.0
2022-01-05,339.2404,341.0304,335.5104,335.6204,7638014.0
2022-01-06,335.6404,336.1804,333.4904,333.9204,7019832.0
2022-01-07,333.4204,335.4004,332.6604,333.8404,5806281.0
2022-01-10,332.6004,332.7504,327.9704,332.3204,8091815.0
2022-01-11,332.2204,334.2804,329.2304,334.0704,7310850.0
2022-01-12,335.2604,336.0904,333.2004,334.4804,4493155.0
2022-01-13,335.7404,336.6604,331.9804,332.7304,6418102.0
2022-01-14,329.7404,331.3304,327.9304,330.6704,8575412.0
2022-01-18,326.8604,326.8904,324.1504,325.3804,8173145.0
2022-01-19,326.4404,327.0804,321.7404,321.8804,7386469.0
2022-01-20,323.0104,326.5804,318.3404,318.8604,8968728.0
2022-01-21,318.8782,320.6382,313.9282,314.1382,16301610.0
2022-01-24,310.2182,315.9082,303.1382,315.5982,29719461.0
2022-01-25,312.0482,317.5782,307.1282,314.7482,18657852.0
2022-01-26,317.8282,319.7882,310.3182,313.2482,19047285.0
2022-01-27,316.1882,319.4182,311.6782,313.3382,12854107.0
2022-01-28,313.6482,318.9682,309.6882,318.8982,12008868.0
2022-01-31,317.5682,323.1482,316.5082,322.8682,8379123.0
2022-02-01,323.4482,326.0582,321.4682,325.7282,7635973.0
2022-02-02,325.3782,328.4482,324.5482,327.8182,8856380.0
2022-02-03,326.6082,327.0082,322.3682,322.7682,9339872.0
2022-02-04,322.1882,325.0382,319.6082,322.6582,8532315.0
2022-02-07,323.0482,324.9482,321.6182,322.6882,4746182.0
2022-02-08,323.3882,327.1382,322.5782,326.3282,4568416.0
2022-02-09,329.1382,329.8882,328.4482,329.4582,4781723.0
2022-02-10,326.5682,329.8482,322.8182,324.3382,10298493.0
2022-02-11,324.2482,326.2082,318.0182,319.0782,8211455.0
2022-02-14,318.5082,319.3382,314.9882,317.6782,7315140.0
2022-02-15,320.7182,322.5482,320.1382,322.0082,4939762.0
2022-02-16,320.5482,322.5082,318.4982,321.4582,4496491.0
2022-02-17,319.2182,319.4982,314.6482,315.4682,4433540.0
2022-02-18,315.2076,316.5076,311.9776,313.2876,6193742.0
2022-02-22,311.0976,312.5676,305.8876,308.3176,7942677.0
2022-02-23,310.4676,310.5676,303.1276,303.8276,5732648.0
2022-02-24,295.1276,305.0476,294.9976,304.6476,14167066.0
2022-02-25,305.9876,313.3276,305.3676,312.8476,9496305.0
2022-02-28,308.2576,312.1276,307.0976,311.6476,8217281.0
2022-03-01,309.5776,311.3276,303.6376,305.4676,8532868.0
2022-03-02,307.5776,312.7576,306.9976,311.3076,6836203.0
2022-03-03,313.0176,314.3976,308.9876,310.4376,7790653.0
2022-03-04,306.9176,309.1776,305.1076,308.7776,6034028.0
2022-03-07,307.5076,307.6376,300.6476,300.7776,6590822.0
2022-03-08,300.7976,306.7076,298.3676,298.8376,8209822.0
2022-03-09,305.4276,307.3476,303.8776,305.7076,4669162.0
2022-03-10,301.6276,305.1576,300.9876,304.4176,3317366.0
2022-03-11,306.4076,308.0376,301.9976,302.3276,6923442.0
2022-03-14,304.0576,306.9076,301.0976,302.3776,5640611.0
2022-03-15,304.3076,309.1576,303.4176,308.4976,6648491.0
2022-03-16,311.4976,313.7276,306.8476,313.6676,9577061.0
2022-03-17,312.2476,317.8976,311.9176,317.7576,6032880.0
2022-03-18,316.6992,320.5192,315.7292,320.2692,5903890.0
2022-03-21,319.6892,321.0092,316.3792,318.5192,4329871.0
2022-03-22,320.1992,321.7992,319.9392,321.2192,4430831.0
2022-03-23,318.8292,319.5192,316.4292,316.4892,4098657.0
2022-03-24,317.5692,320.1392,316.5192,320.1392,3550042.0
2022-03-25,320.8792,322.3992,319.2692,321.6192,3207531.0
2022-03-28,320.8292,322.5692,318.4592,322.5692,2962414.0
2022-03-29,325.7392,326.7892,323.2092,326.0492,4711808.0
2022-03-30,325.2292,326.5492,323.5192,325.1992,3909838.0
2022-03-31,324.1492,324.6492,319.8392,319.9092,3978913.0
2022-04-01,321.2292,321.4292,318.3192,321.0892,3560210.0
2022-04-04,320.7192,322.3592,319.1092,322.3192,3829885.0
2022-04-05,320.8992,324.1292,318.5792,319.4192,4331699.0
2022-04-06,316.6692,319.1392,315.7792,317.8292,5431293.0
2022-04-07,316.8492,320.1792,314.9692,319.0492,4599942.0
2022-04-08,318.7892,322.1992,317.7292,320.4492,4535880.0
2022-04-11,318.4392,320.1592,315.8192,316.2792,5344447.0
2022-04-12,317.4892,319.8292,314.0792,315.2992,4501423.0
2022-04-13,314.7692,319.1292,314.6192,318.8392,3604954.0
2022-04-14,319.9152,321.9352,317.4552,317.4952,4179594.0
2022-04-18,317.0752,319.2752,315.8352,317.3052,3938996.0
2022-04-19,317.4952,322.9452,317.4552,322.3252,4261175.0
2022-04-20,324.2652,326.2752,323.4852,324.7352,5676962.0
2022-04-21,327.1652,328.0852,320.3852,320.9152,5369607.0
2022-04-22,319.5452,319.6152,310.9452,311.4752,6855127.0
2022-04-25,309.6552,314.2852,306.4052,313.7652,6806588.0
2022-04-26,311.2352,312.2552,305.4752,305.6552,7619818.0
2022-04-27,307.0852,310.2052,304.2852,306.2352,6894376.0
2022-04-28,308.4452,313.7452,305.6952,312.4952,5976595.0
2022-04-29,310.8252,312.4352,302.3052,302.8952,6495649.0
2022-05-02,303.5552,305.5452,297.6652,303.9452,9221719.0
2022-05-03,304.3852,306.6252,302.3152,304.4552,6051042.0
2022-05-04,305.0052,314.3752,303.4052,313.7952,10569673.0
2022-05-05,311.0352,311.4452,300.0952,303.4452,9101151.0
2022-05-06,300.9452,303.8552,297.9552,302.2752,10644204.0
2022-05-09,298.1852,299.5752,294.5752,295.8052,7817217.0
2022-05-10,299.7052,300.8152,292.2652,295.0352,7716509.0
2022-05-11,294.9452,299.2752,291.3652,291.6652,9374744.0
2022-05-12,289.8052,292.6352,285.7352,290.8452,6790822.0
2022-05-13,293.5352,296.2352,292.0552,295.4352,4236731.0
2022-05-16,294.9152,298.7752,292.9052,295.9852,3692621.0
2022-05-17,300.0352,300.5752,296.6652,300.3052,3316843.0
2022-05-18,297.4152,297.5952,287.6352,288.7552,3659049.0
2022-05-19,285.3252,289.5552,284.0352,286.3852,3836689.0
2022-05-20,288.7403,289.0203,280.2303,286.3703,4653963.0
2022-05-23,289.2703,293.6003,288.7303,292.7903,4484636.0
2022-05-24,290.5203,294.1003,287.5703,293.3403,5260533.0
2022-05-25,291.9303,296.4903,291.4003,295.2303,4612843.0
2022-05-26,296.9003,301.7203,296.8503,300.4003,3270215.0
