date,open,high,low,close,volume
2020-05-04,197.4911,201.3311,197.0011,201.1011,32841020.0
2020-05-05,203.2811,206.0211,202.7311,203.5411,37783075.0
2020-05-06,205.2511,206.9211,203.9911,204.8811,36455218.0
2020-05-07,207.6311,208.6111,206.3011,207.7011,38624836.0
2020-05-08,209.4311,210.8811,208.3611,210.7411,31964416.0
2020-05-11,209.3811,213.8111,209.1311,212.7511,35714128.0
2020-05-12,213.3611,213.9811,207.9711,208.0011,41054123.0
2020-05-13,208.5311,210.4911,202.5911,205.2211,65521208.0
2020-05-14,204.0011,207.7511,201.8711,207.7111,51549345.0
2020-05-15,204.6511,209.2111,204.2111,209.1511,55747208.0
2020-05-18,212.1611,214.5611,211.3511,213.3111,42597551.0
2020-05-19,213.5411,215.7311,212.5911,212.7411,36237303.0
2020-05-20,215.3611,217.6411,215.3611,217.2711,37417000.0
2020-05-21,217.3711,218.0211,214.2211,214.7511,43642908.0
2020-05-22,214.3411,215.7511,213.3811,215.5411,28762389.0
2020-05-26,219.3211,219.4511,214.6711,214.9211,33055346.0
2020-05-27,214.3911,216.2911,209.8211,216.1711,55665565.0
2020-05-28,214.9311,219.3511,214.9311,215.8711,43008478.0
2020-05-29,216.3111,219.4811,214.6411,219.2411,50878596.0
2020-06-01,218.2811,220.3311,217.8811,219.9411,26140125.0
2020-06-02,220.3011,221.5711,217.8911,221.5111,33383415.0
2020-06-03,222.1111,223.3511,221.2311,222.5711,37228701.0
2020-06-04,222.2011,223.6711,219.5611,220.9111,38716097.0
2020-06-05,221.9411,226.1811,221.5111,225.5711,47365569.0
2020-06-08,225.4211,227.5611,223.7911,227.4311,32937305.0
2020-06-09,226.5411,230.0611,226.3511,229.1811,35046254.0
2020-06-10,230.8811,233.7011,230.3911,232.1011,58084410.0
2020-06-11,228.1711,229.4711,219.8411,219.9011,72919442.0
2020-06-12,224.9711,226.2811,217.6211,221.7611,72034787.0
2020-06-15,218.3211,225.3311,217.3511,224.6311,45307371.0
2020-06-16,229.6611,230.2711,224.9811,228.7311,48890095.0
2020-06-17,230.2811,231.3811,228.6111,229.5011,34749268.0
2020-06-18,229.1711,230.4111,228.3711,230.1611,30578648.0
2020-06-19,232.6211,232.8811,228.3311,230.1211,49422112.0
2020-06-22,230.0753,233.1753,229.6853,233.0453,24068676.0
2020-06-23,234.6953,237.4553,234.1253,235.1453,32767370.0
2020-06-24,234.2953,235.6353,228.4653,230.0153,46032376.0
2020-06-25,230.2153,232.6453,227.4453,232.3353,36940811.0
2020-06-26,232.0553,232.2653,225.9853,226.5253,52824554.0
2020-06-29,226.2853,229.1553,223.6553,229.1453,34377800.0
2020-06-30,229.0753,234.4653,228.8853,233.9053,38909219.0
2020-07-01,233.9653,237.8253,233.3853,236.7953,34689213.0
2020-07-02,239.2753,240.5753,238.0153,238.4953,31956497.0
2020-07-06,241.7653,245.2353,241.7353,244.6953,34589049.0
2020-07-07,244.4053,247.1853,242.6053,242.9153,36578191.0
2020-07-08,244.3053,246.3253,242.8053,246.2953,30426273.0
2020-07-09,248.1953,249.1753,243.9353,248.4853,40312906.0
2020-07-10,248.3053,250.5353,245.5653,250.2753,32885298.0
2020-07-13,253.1753,256.0953,243.9953,244.8453,64108090.0
2020-07-14,242.3753,247.0953,239.0653,246.6753,72230512.0
2020-07-15,247.9853,248.9953,243.7953,247.2053,54523869.0
2020-07-16,244.2753,246.0853,241.9253,245.4253,47594111.0
2020-07-17,246.0153,246.6153,243.4753,245.7253,35137871.0
2020-07-20,246.4253,253.7353,245.0953,253.0853,40610128.0
2020-07-21,254.7153,254.7153,249.4353,250.3053,43442967.0
2020-07-22,250.7653,252.1953,248.8553,251.2353,29865519.0
2020-07-23,250.8553,251.5453,242.8553,244.3153,51363538.0
